timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio 
11094.978 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.419418374312235e-17 1.0789148807525635 0.5271776914596558 0.08253494650125504 -0.00014055579958949238 0.0 5.838460082066882e-16 11.577049101386594 4.277811974396899 0.3151823077585158 -0.0005368732369511756 0.0 0.43961262702941895 -2.2152725658812464 -0.003209781600162387 -0.9263957303813477 1.0760174989700317 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.006669536232948303 1.281905174255371 0.6537580490112305 0.356609582901001 -0.039510734379291534 0.004826344549655914 5.419418374312235e-17 1.0789148807525635 0.5271776914596558 0.08253494650125504 -0.00014055579958949238 0.0 0.3965984684647779 -0.007587976806108057 0.6023953933651973 2.193704719505363 -0.0629286144495788 2.185250220423278 0.0 0.0 0.0 0.0 0.0 0.0 -5.35406414310945 1.5484940135622112 -17.854110595637145 0.1986783340227505 1.3192726172162197 0.2392442836414738 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.125 42.125 42.25 0.652465 7 253 253 253 253 253 253 1 9.461885452270508 0.07661445438861847 0.07661445438861847 0.0 1.0 0.0 47.718231201171875 47.77196502685547 0.6120893359184265 47.6279296875 47.455936431884766 47.47026824951172 47.61359786987305 47.48460006713867 47.39860534667969 0 1 0.00018755594889322918
11094.985999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.391879481587511e-17 1.0789178609848022 0.5271775722503662 0.08255082368850708 -0.00014276897127274424 0.0 -1.011808024242481e-15 11.577080698300346 4.277811152761498 0.31524292422203204 -0.00054532676727174 0.0 0.4396090507507324 -2.215269228021139 -0.003209781600162387 -0.9263509076884766 1.0760469436645508 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0013383328914642334 1.2932382822036743 0.6757028698921204 0.3791005611419678 -0.022258618846535683 0.0025003813207149506 -9.391879481587511e-17 1.0789178609848022 0.5271775722503662 0.08255082368850708 -0.00014276897127274424 0.0 0.3965937857423772 -0.007588924048470876 0.6024002238212431 2.1936815568983836 -0.06292461066970016 2.1853212016987116 0.0 0.0 0.0 0.0 0.0 0.0 -5.077270595620001 1.5653027387530405 -17.787260658509677 0.19902558015250701 1.3231960039449064 0.23607973557985354 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.125 42.125 42.25 0.650556 7 253 253 253 253 253 253 1 9.500192642211914 0.038307227194309235 0.0 0.0 1.0 0.0 47.72987747192383 47.77375411987305 0.5158582925796509 47.656593322753906 47.48460006713867 47.513267517089844 47.61359786987305 47.47026824951172 47.427268981933594 0 1 0.0001621246337890625
11094.993999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7890970354901228e-17 1.078930139541626 0.5272006988525391 0.08256028592586517 -0.00014418178761843592 0.0 -1.9274340966121287e-16 11.577213112252675 4.2779991414193095 0.31527906673379913 -0.0005507232228621731 0.0 0.4396001100540161 -2.215300222436422 -0.00324504473246634 -0.9263782662204285 1.0760544538497925 -1.5714367071734827 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.010063394904136658 1.2878847122192383 0.6586807370185852 0.38085001707077026 -0.05759177729487419 0.011513635516166687 -1.7890970354901228e-17 1.078930139541626 0.5272006988525391 0.08256028592586517 -0.00014418178761843592 0.0 0.3966166573034501 -0.0075810578338596744 0.6023795667633252 2.1937485408799056 -0.0628714876881569 2.1852046685024167 0.0 0.0 0.0 0.0 0.0 0.0 -5.261005881541547 1.5207663110952614 -17.79892143246896 0.19936346714439857 1.319169921224447 0.23892130664089348 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.125 42.125 42.25 0.656773 7 253 253 253 253 253 253 1 9.404424667358398 0.019153613597154617 0.07661445438861847 0.0 1.0 0.0 47.736141204833984 47.77286148071289 0.6188021302223206 47.6279296875 47.48460006713867 47.513267517089844 47.64226150512695 47.47026824951172 47.427268981933594 0 1 0.0001315011225718384
11095.001999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5475397825454474e-17 1.0789282321929932 0.5271872282028198 0.08254619687795639 -0.0001419515465386212 0.0 1.667198977223011e-16 11.577191872889552 4.277889908882873 0.315225277855003 -0.0005422045179744295 0.0 0.4395930767059326 -2.215300222436422 -0.0032134056091308594 -0.9263957899859925 1.0760219097137451 -1.571432892476217 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.014178946614265442 1.2755048274993896 0.6614941358566284 0.36186182498931885 -0.028821926563978195 0.006817273795604706 1.5475397825454474e-17 1.0789282321929932 0.5271872282028198 0.08254619687795639 -0.0001419515465386212 0.0 0.39661045772224035 -0.007589628144852976 0.6023847860269066 2.1937191330484445 -0.06292557326376333 2.185203181888486 0.0 0.0 0.0 0.0 0.0 0.0 -5.335893184032624 1.630773932522778 -17.930466214540584 0.20053162954677525 1.3178929195422506 0.23499246684467998 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.125 42.125 42.25 0.67242 7 253 253 253 253 253 253 1 9.346963882446289 0.038307227194309235 0.019153613597154617 0.0 1.0 0.0 47.72987747192383 47.74778747558594 0.5203352570533752 47.6279296875 47.47026824951172 47.48460006713867 47.61359786987305 47.41293716430664 47.38426971435547 0 1 0.00019550323486328125
11095.01 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.1282971208078723e-17 1.0789185762405396 0.5271824598312378 0.0825451910495758 -0.00014199843280948699 0.0 5.524828779096726e-16 11.577088227835945 4.277851100846254 0.31522143420787263 -0.0005423835611557295 0.0 0.43960562348365784 -2.215288301507467 -0.003209781600162387 -0.926376001243927 1.0760619640350342 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.039636000990867615 1.2912554740905762 0.6593647003173828 0.3888767957687378 -0.018060844391584396 -0.0014368966221809387 5.1282971208078723e-17 1.0789185762405396 0.5271824598312378 0.0825451910495758 -0.00014199843280948699 0.0 0.39660354960067506 -0.0075843467168905925 0.6023913910178753 2.193712435615516 -0.06286886682708738 2.1852644420197254 0.0 0.0 0.0 0.0 0.0 0.0 -5.347989314681398 1.6059866439216948 -17.924505014345637 0.20058577906713307 1.3182863812730832 0.23579068405657355 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.125 42.25 0.661308 7 253 253 253 253 253 253 1 9.519346237182617 0.05746084079146385 0.09576806426048279 0.0 1.0 0.0 47.72002029418945 47.74151611328125 0.48452481627464294 47.64226150512695 47.47026824951172 47.498931884765625 47.57059860229492 47.427268981933594 47.39860534667969 0 1 0.00012874603271484375
11095.018 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2413371904520543e-17 1.0789088010787964 0.5271804332733154 0.08255327492952347 -0.00014307245146483183 0.0 2.414642484789127e-16 11.576983649610177 4.277834516235269 0.31525230155079914 -0.0005464859826699891 0.0 0.43961262702941895 -2.215288301507467 -0.0031786919571459293 -0.9263097804835816 1.0760456323623657 -1.571461025868551 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.025653377175331116 1.2831923961639404 0.6651614904403687 0.380246639251709 -0.026298582553863525 0.01606566458940506 2.2413371904520543e-17 1.0789088010787964 0.5271804332733154 0.08255327492952347 -0.00014307245146483183 0.0 0.39659121438051176 -0.007588787618046272 0.6024033083933671 2.1936281297079137 -0.06291352938449976 2.185369825084777 0.0 0.0 0.0 0.0 0.0 0.0 -5.245287845830577 1.5257789970018016 -17.790835004590978 0.20021588277154015 1.3207811061509156 0.23876878895962642 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.125 42.25 0.652729 7 253 253 253 253 253 253 1 9.423578262329102 -0.038307227194309235 0.038307227194309235 0.0 1.0 0.0 47.73883056640625 47.75047302246094 0.5248122811317444 47.6279296875 47.48460006713867 47.48460006713867 47.59926223754883 47.47026824951172 47.41293716430664 0 1 7.390975952148438e-05
11095.026 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.6538055251705422e-17 1.078938603401184 0.5272090435028076 0.08255332708358765 -0.00014301660121418536 0.0 -1.7816814026576155e-16 11.577303979439437 4.278066852449744 0.315252495542903 -0.0005462726752441184 0.0 0.4396090507507324 -2.2152654133238734 -0.003209781600162387 -0.9262886804393311 1.076008677482605 -1.571432892476217 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.01702629029750824 1.2695220708847046 0.6505212187767029 0.37304919958114624 -0.028031732887029648 0.006484396755695343 -1.6538055251705422e-17 1.078938603401184 0.5272090435028076 0.08255332708358765 -0.00014301660121418536 0.0 0.39658722342631236 -0.007595400653964714 0.6024066543785267 2.19361009690489 -0.06299504620548704 2.185378916148675 0.0 0.0 0.0 0.0 0.0 0.0 -5.141623330013932 1.5457429502046205 -17.916610780782502 0.20065465252978 1.3185240328118653 0.23590413471304045 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.125 42.25 0.65466 7 253 253 253 253 253 253 1 9.442731857299805 0.019153613597154617 0.038307227194309235 0.0 1.0 0.0 47.71733474731445 47.75047302246094 0.4643864035606384 47.69959259033203 47.47026824951172 47.48460006713867 47.61359786987305 47.44160079956055 47.38426971435547 0 1 0.0002364052973765259
11095.034 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.104426459452417e-17 1.0789169073104858 0.5271764397621155 0.08255334943532944 -0.00014293416461441666 0.0 -8.731079056914098e-16 11.577071361269894 4.277801815731048 0.3152525683464606 -0.0005459577382903371 0.0 0.43961262702941895 -2.215288301507467 -0.0032134056091308594 -0.9263097804835816 1.0760587453842163 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.014477193355560303 1.2905482053756714 0.6533573865890503 0.3826543688774109 -0.03048120066523552 0.01117977499961853 -8.104426459452417e-17 1.0789169073104858 0.5271764397621155 0.08255334943532944 -0.00014293416461441666 0.0 0.39659931725222475 -0.007583838854510373 0.6023960220849022 2.1936668178614243 -0.06289582270283468 2.1853413805503252 0.0 0.0 0.0 0.0 0.0 0.0 -5.163051769634039 1.6311893640701782 -18.001944401511906 0.20093540329939058 1.318652028222931 0.2360174542332631 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.125 42.25 0.653869 7 253 253 253 253 253 253 1 9.423578262329102 0.019153613597154617 -0.019153613597154617 0.0 1.0 0.0 47.71017074584961 47.737037658691406 0.5404736995697021 47.64226150512695 47.455936431884766 47.498931884765625 47.584930419921875 47.44160079956055 47.41293716430664 0 1 0.0001621246337890625
11095.042 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.471173410878453e-17 1.0789119005203247 0.5271844863891602 0.0825619027018547 -0.000144470133818686 0.0 5.894217043252049e-16 11.57701659625544 4.277867462880532 0.3152852481960615 -0.0005518246554163236 0.0 0.43958964943885803 -2.215269228021139 -0.0032134056091308594 -0.9263585966876526 1.0760457515716553 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.017709806561470032 1.2878419160842896 0.66715407371521 0.3706328272819519 -0.0268650371581316 0.012082196772098541 5.471173410878453e-17 1.0789119005203247 0.5271844863891602 0.0825619027018547 -0.000144470133818686 0.0 0.39659506326527383 -0.007596063223696449 0.602398837739742 2.1936795538422165 -0.0629412859360429 2.185297042661962 0.0 0.0 0.0 0.0 0.0 0.0 -5.1864948633466925 1.6771751636782823 -17.860085866913984 0.1999456081142521 1.3224492932726701 0.23177347248659547 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.660684 7 253 253 253 253 253 253 1 9.59596061706543 -0.019153613597154617 0.05746084079146385 0.0 1.0 0.0 47.72718811035156 47.762115478515625 0.5494276285171509 47.64226150512695 47.47026824951172 47.513267517089844 47.61359786987305 47.47026824951172 47.41293716430664 0 1 0.0001796086629231771
11095.05 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5480867143664675e-17 1.0788474082946777 0.5271404385566711 0.08254091441631317 -0.0001407258096151054 0.0 -1.6677882441477815e-16 11.576325255126434 4.277509576676026 0.3152050878055389 -0.0005375226566892794 0.0 0.439628005027771 -2.215238233605856 -0.0032366751693189144 -0.9263260525516053 1.0760587453842163 -1.5714367071734827 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.007747456431388855 1.289315938949585 0.6419334411621094 0.3771241307258606 -0.02952122688293457 0.011701580137014389 -1.5480867143664675e-17 1.0788474082946777 0.5271404385566711 0.08254091441631317 -0.0001407258096151054 0.0 0.3965856683189323 -0.007584253116348824 0.6024076302716812 2.193672267243746 -0.06289790149546563 2.1853680116329897 0.0 0.0 0.0 0.0 0.0 0.0 -5.166842910662486 1.5149850688693465 -17.850792437182257 0.20229760109826128 1.318420301595307 0.2389205157623967 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.661428 7 253 253 253 253 253 253 1 9.346963882446289 0.0 -0.019153613597154617 0.0 1.0 0.0 47.730770111083984 47.77017593383789 0.45095017552375793 47.6279296875 47.48460006713867 47.498931884765625 47.61359786987305 47.44160079956055 47.39860534667969 0 1 0.00030517578125
11095.057999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4388939104257925e-17 1.0788898468017578 0.5271639227867126 0.08255863189697266 -0.00014368430129252374 0.0 -1.5501525110923543e-16 11.576779889021003 4.27770022471255 0.3152727359974848 -0.0005488230498757263 0.0 0.43961262702941895 -2.2152849636473597 -0.003198337508365512 -0.9262975019267579 1.0760338306427002 -1.571420971547262 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.026530399918556213 1.266535758972168 0.6577205657958984 0.3785744607448578 -0.03654684126377106 0.0029269736260175705 -1.4388939104257925e-17 1.0788898468017578 0.5271639227867126 0.08255863189697266 -0.00014368430129252374 0.0 0.39659338794181603 -0.007588835445694358 0.6024013759919203 2.1936431299188377 -0.062968740777621 2.185379570436138 0.0 0.0 0.0 0.0 0.0 0.0 -5.192541710970075 1.627590886550501 -17.847412981305773 0.19956326050721807 1.3239901265832772 0.23441734227410732 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.666684 7 253 253 253 253 253 253 1 9.423578262329102 0.0 0.019153613597154617 0.0 1.0 0.0 47.694053649902344 47.74151611328125 0.4688633680343628 47.64226150512695 47.44160079956055 47.44160079956055 47.55626678466797 47.39860534667969 47.39860534667969 0 1 0.0002193450927734375
11095.065999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.601402955395977e-17 1.0788557529449463 0.5271467566490173 0.08254355937242508 -0.00014141591964289546 0.0 2.8025494327518133e-16 11.57641401382334 4.277561284400911 0.3152152148506764 -0.0005401585910007164 0.0 0.4395930767059326 -2.215269228021139 -0.0032532692421227694 -0.9263259929469605 1.076038122177124 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.02065233886241913 1.2821872234344482 0.6476138830184937 0.3703807592391968 -0.0440363772213459 0.02944258600473404 2.601402955395977e-17 1.0788557529449463 0.5271467566490173 0.08254355937242508 -0.00014141591964289546 0.0 0.3966017560646876 -0.007592274280402916 0.6023931289858605 2.193674208968192 -0.0629209353848676 2.1852763739989904 0.0 0.0 0.0 0.0 0.0 0.0 -5.180355661340232 1.6415506883399873 -17.927903422570168 0.20047242807791515 1.3188874599371099 0.23638112220464186 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.6627 7 253 253 253 253 253 253 1 9.461885452270508 -0.1149216815829277 -0.038307227194309235 0.0 1.0 0.0 47.72987747192383 47.77017593383789 0.5001915693283081 47.656593322753906 47.48460006713867 47.47026824951172 47.61359786987305 47.455936431884766 47.41293716430664 0 1 0.00026702880859375
11095.073999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0813756632451862e-16 1.0789166688919067 0.5271948575973511 0.08254516124725342 -0.00014157319674268365 0.0 -1.1649900561714805e-15 11.57706845397442 4.27795173945072 0.31522129580422836 -0.0005407593771593297 0.0 0.4395930767059326 -2.215300222436422 -0.0032258033752441406 -0.9263053101352234 1.0760749578475952 -1.5714872519122522 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.02123965322971344 1.2803497314453125 0.6581952571868896 0.3675159215927124 -0.01976211927831173 0.017869234085083008 -1.0813756632451862e-16 1.0789166688919067 0.5271948575973511 0.08254516124725342 -0.00014157319674268365 0.0 0.39660663905833327 -0.007586637139249052 0.6023895393862354 2.193662743452485 -0.06284662762965038 2.1852959822107714 0.0 0.0 0.0 0.0 0.0 0.0 -5.05582172191313 1.5769750684232267 -17.675610958009667 0.2003185200614956 1.3252305845688064 0.23678769804751829 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.651685 7 253 253 253 253 253 253 1 9.442731857299805 0.0 0.038307227194309235 0.0 1.0 0.0 47.72270965576172 47.748680114746094 0.45319661498069763 47.670928955078125 47.498931884765625 47.498931884765625 47.6279296875 47.48460006713867 47.41293716430664 0 1 0.00021097398227235925
11095.082 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.6714930633094e-17 1.0789109468460083 0.5271793603897095 0.08255137503147125 -0.0001426212547812611 0.0 -6.110025631973536e-16 11.577007292655715 4.277825740510917 0.31524502455839465 -0.0005447625913851635 0.0 0.43959665298461914 -2.2152654133238734 -0.0032206536270678043 -0.9263260525516053 1.0761003494262695 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0011124759912490845 1.282289981842041 0.6521990299224854 0.3754310607910156 -0.0248981062322855 0.009521301835775375 -5.6714930633094e-17 1.0789109468460083 0.5271793603897095 0.08255137503147125 -0.0001426212547812611 0.0 0.3965930274441497 -0.00758937041175811 0.6024013123421744 2.193689305356368 -0.06288918261227949 2.185363586940032 0.0 0.0 0.0 0.0 0.0 0.0 -5.270406793043301 1.6514183045097166 -17.922402836298197 0.20018865409981074 1.3206089895984776 0.23127171482917414 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.652596 7 253 253 253 253 253 253 1 9.500192642211914 -0.019153613597154617 0.038307227194309235 0.0 1.0 0.0 47.70838165283203 47.73255920410156 0.5606174468994141 47.61359786987305 47.455936431884766 47.48460006713867 47.584930419921875 47.39860534667969 47.41293716430664 0 1 0.0001049041748046875
11095.09 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.196242664040349e-17 1.078914999961853 0.5271738171577454 0.08254285901784897 -0.00014147628098726273 0.0 -9.907316909500693e-16 11.577050282790882 4.277780737252035 0.3152125087125687 -0.0005403891509574463 0.0 0.4396209716796875 -2.2152816257872523 -0.00324504473246634 -0.9263227742961426 1.076005220413208 -1.5714872519122522 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.027221590280532837 1.2871923446655273 0.6586907505989075 0.3715704381465912 -0.032952457666397095 0.02019224315881729 -9.196242664040349e-17 1.078914999961853 0.5271738171577454 0.08254285901784897 -0.00014147628098726273 0.0 0.3966046892513008 -0.0075828644092617685 0.6023907120311005 2.1936547829597774 -0.06288283172040893 2.185252799088913 0.0 0.0 0.0 0.0 0.0 0.0 -5.225984009854926 1.5831034601140581 -17.95031416578827 0.20038778815062522 1.3183785802854315 0.23597731481088424 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.662377 7 253 253 253 253 253 253 1 9.423578262329102 0.0 0.019153613597154617 0.0 1.0 0.0 47.72270965576172 47.745994567871094 0.5583816170692444 47.64226150512695 47.48460006713867 47.48460006713867 47.61359786987305 47.44160079956055 47.427268981933594 0 1 0.0003135204315185547
11095.098 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.838765591679237e-17 1.0789604187011719 0.5272156596183777 0.08256320655345917 -0.0001445810921723023 0.0 -1.9809430497260764e-16 11.577537917804952 4.278120174219885 0.3152902134829418 -0.0005522484225419263 0.0 0.4396090507507324 -2.215288301507467 -0.003229427384212613 -0.9263509672931214 1.0760174989700317 -1.5714367071734827 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.010786831378936768 1.2701725959777832 0.6582798957824707 0.36035990715026855 -0.03279784694314003 -0.010067790746688843 -1.838765591679237e-17 1.0789604187011719 0.5272156596183777 0.08256320655345917 -0.0001445810921723023 0.0 0.39660594731162513 -0.007585858186311957 0.6023893159499107 2.1936924323844367 -0.06292905436233522 2.1852559518584176 0.0 0.0 0.0 0.0 0.0 0.0 -5.080050668936012 1.5986910174667655 -17.840295019919107 0.20129055095156978 1.3178186592675694 0.23480298477617337 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.25 0.659712 7 253 253 253 253 253 253 1 9.500192642211914 0.019153613597154617 -0.019153613597154617 0.0 1.0 0.0 47.75315856933594 47.77107238769531 0.5046685338020325 47.64226150512695 47.48460006713867 47.498931884765625 47.61359786987305 47.455936431884766 47.39860534667969 0 1 0.0003147125244140625
